Price,Close,High,Low,Open,Volume
Ticker,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA
Date,,,,,
2025-02-03,108699.125,108999.12258509659,107049.13828196871,107049.13828196871,53642
2025-02-04,109949.1171875,109949.1171875,107219.13910726467,109159.12353058209,91420
2025-02-05,109899.1171875,111569.10377260577,108699.12682694495,109899.1171875,75305
2025-02-06,108999.125,110779.11071100917,108999.125,110449.11336009174,86015
2025-02-10,108679.125,109889.11525809717,108049.1300722304,109249.12041083915,54872
2025-02-11,108679.125,109049.12202107103,107829.13184348546,108999.122423629,32300
2025-02-12,107529.1328125,109239.11902201711,106319.14257067794,108679.12353819863,39740
2025-02-13,106979.140625,107209.13877739997,105479.15267456534,105499.15251390447,64728
2025-02-17,103969.1640625,105399.15256504281,103449.16824339353,104689.1582735705,39428
2025-02-18,106999.140625,106999.140625,103509.16865508177,103639.16761098131,57590
2025-02-19,106899.140625,108279.12953110384,106189.14633272919,106699.14223281103,47656
2025-02-20,106829.140625,106999.13925746513,105259.15325458672,106319.14472760461,51326
2025-02-24,106599.140625,106599.140625,105049.15312060273,106249.14344658771,33651
2025-02-25,106699.140625,107189.13667847938,105509.15020940722,106449.14263853093,41173
2025-02-26,108829.125,108989.12371359,106279.14550215933,107599.13488927686,32610
2025-02-27,109519.1171875,109519.1171875,106999.13750057066,107859.13056833227,105260
2025-03-03,119999.0390625,119999.0390625,110999.1111328125,110999.1111328125,120936
2025-03-04,123499.0078125,124878.9967257085,119669.03858236336,120699.03030743926,117985
2025-03-05,126998.9765625,126998.9765625,121499.02088459645,123599.00396161417,74257
2025-03-06,128948.9609375,129798.95408830943,125248.9907516237,127498.97262141334,78938
2025-03-10,127198.9765625,128998.96207989386,125878.98718307783,128518.96594192217,89764
2025-03-11,127698.9765625,127698.9765625,123699.00862005677,126998.98217257243,68200
2025-03-12,128288.9609375,128998.95518697872,125698.98191475369,127698.9657161022,63108
2025-03-13,131628.9375,132438.93096178683,128298.96437932082,128878.95969763733,82512
2025-03-17,133198.921875,133458.9197705518,130448.9441335867,132218.92980715088,73368
2025-03-18,149188.796875,151528.77800434848,134498.91534075676,134498.91534075676,181570
2025-03-19,147098.8125,148898.79796906866,141008.86166298436,148808.79869561523,210536
2025-03-20,150748.78125,151488.77526741294,144108.83493159205,149298.79297263682,203338
2025-03-24,147108.8125,151038.78077628984,144898.83033954183,150398.78594249202,135240
2025-03-25,147378.8125,147588.81080794544,143028.84754970146,144768.83352982087,88486
2025-03-26,146748.8125,148698.7967206133,145218.82488074957,147998.80238500852,84493
2025-03-27,145498.828125,145988.82417847938,140248.8704091495,145358.82925257733,208831
2025-03-31,142498.84375,142498.84375,138208.87855921054,138698.87458333332,91891
2025-04-01,143438.84375,143498.8432663483,141228.8615645043,143098.84649069296,83024
2025-04-02,143798.84375,144628.83707623437,142138.8570975313,143398.8469662726,58537
2025-04-03,145338.828125,145898.82360972546,139998.87118136784,140958.8634408972,108345
2025-04-07,136998.90625,138338.8955520073,130998.95415145985,136598.90944343066,103977
2025-04-08,141728.859375,143268.84698127603,136598.90066058704,138798.88295526706,101224
2025-04-09,143398.84375,144238.83697698746,139628.87414792538,141998.85503835426,68250
2025-04-10,146958.8125,147878.80506600437,143998.83641807295,144468.8326202708,83976
2025-04-14,150648.78125,150798.78003650845,148618.79767258547,149598.78974444076,53755
2025-04-15,149998.796875,151548.78444270833,147658.81564375001,149998.796875,107290
2025-04-16,150308.78125,150308.78125,146528.8118991584,147998.79998004125,40315
2025-04-17,150508.78125,150508.78125,149148.7922625573,150308.7828694937,35203
2025-04-21,145298.828125,146448.8188500086,144538.83425455954,146448.8188500086,36439
2025-04-22,139199.453125,142849.43878524605,137529.4596859285,141599.4436961207,115734
2025-04-23,137409.453125,141999.4348573612,136309.45750286552,138999.4467969944,112863
2025-04-24,135349.46875,138479.4564647211,134009.47400951237,137399.46070373108,125564
2025-04-28,139399.453125,139499.4527326937,136049.46626726148,136699.46371727044,89892
2025-04-29,139719.453125,140339.45069827154,138139.45930924348,138599.45750876752,91401
2025-05-05,148169.421875,148169.421875,143109.4416179473,144999.43424360533,115436
2025-05-06,142239.4375,145979.4227098566,142239.4375,145499.4246080568,579584
