Price,Close,High,Low,Open,Volume
Ticker,ENRG.TA,ENRG.TA,ENRG.TA,ENRG.TA,ENRG.TA
Date,,,,,
2025-08-04,1330.901611328125,1352.899985069086,1302.903681112357,1338.9010199612017,606290
2025-08-05,1279.9053955078125,1335.9012565612793,1253.90731716156,1335.9012565612793,870958
2025-08-06,1278.905517578125,1312.9030059265663,1266.9064040433811,1279.9054437060204,574343
2025-08-07,1273.9058837890625,1285.90499729414,1237.90854327383,1278.9055144161782,3278303
2025-08-11,1250.9075927734375,1315.902791438724,1237.9085530403802,1315.902791438724,1971785
2025-08-12,1216.9100341796875,1265.9064118911128,1205.9108473465103,1261.9067075881394,1297296
2025-08-13,1249.9075927734375,1257.9070013671876,1211.910401953125,1211.910401953125,1107437
2025-08-14,1285.9049072265625,1295.9041677804237,1249.907569232662,1253.9072734542062,1346749
2025-08-18,1324.902099609375,1330.9016562868514,1295.9042423349056,1297.904094560731,487508
2025-08-19,1315.9027099609375,1353.8999006740953,1304.9035231755497,1324.9020446035274,1023492
2025-08-20,1303.903564453125,1324.90201142668,1293.9043039895275,1309.9031207312835,415809
2025-08-21,1294.904296875,1321.9023015202702,1279.9054054054054,1303.9036317567568,385973
2025-08-25,1300.90380859375,1313.9028474190527,1264.9064703082965,1301.9037346572347,508147
2025-08-26,1300.90380859375,1300.90380859375,1280.9052873240537,1300.90380859375,459801
2025-08-27,1294.904296875,1320.9023754222972,1279.9054054054054,1300.9038534628378,418461
2025-08-28,1291.904541015625,1311.9030633223683,1278.9055015162417,1294.9043193616365,373107
2025-09-01,1277.905517578125,1293.9043346996039,1254.9072179659993,1274.9057393678477,1044558
2025-09-02,1249.9075927734375,1279.905375,1240.9082581054688,1277.9055228515624,897255
2025-09-03,1262.9066162109375,1270.9060247063353,1235.9086125389697,1245.907873158217,363457
2025-09-04,1266.9063720703125,1272.905928686273,1246.907850017111,1262.9066676596722,294573
2025-09-08,1331.901611328125,1341.900872674432,1299.9039750199418,1328.9018329242328,352314
2025-09-09,1369.8988037109375,1380.8979911859888,1314.902866335681,1331.9016106153058,692864
2025-09-10,1389.897216796875,1400.89640340462,1311.90298448741,1377.8981041338805,635812
2025-09-11,1390.897216796875,1390.897216796875,1351.9000985689252,1377.8981773875585,425417
2025-09-15,1350.900146484375,1374.898372624734,1329.901698611561,1336.9011812358322,556207
2025-09-16,1363.899169921875,1384.897617552637,1319.9024225050402,1350.9001309123557,678913
2025-09-17,1322.9022216796875,1374.8983785408695,1312.902960744845,1354.8998566711841,1378228
2025-09-18,1375.8983154296875,1377.898167632347,1311.9030449445856,1327.9018625658612,2425067
2025-09-25,1335.9012451171875,1380.897918792542,1331.9015407904894,1366.8989536490983,916034
2025-09-29,1385.8975830078125,1399.8965484927398,1368.8988392046863,1371.8986175228852,939384
