Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2024-11-21,5152.17431640625,5152.906205706446,4959.886817183705,4993.681660787259,242700
2024-11-22,5118.78515625,5157.197276229691,5082.884440130478,5143.889056543144,246600
2024-11-25,5051.2353515625,5177.9603415272495,5016.481713917952,5154.230907080686,444500
2024-11-26,5155.93212890625,5156.2087599078895,5052.3924761513545,5052.3924761513545,162700
2024-11-27,5164.26708984375,5171.0399634066,5102.817830046169,5129.206884278043,171100
2024-11-29,5143.33544921875,5171.039585006272,5118.992886969409,5118.992886969409,132700
2024-12-02,5165.3837890625,5174.193496533094,5126.586412831716,5147.715613684303,205900
2024-12-03,5155.595703125,5198.922008440665,5145.500843923822,5165.383999170141,195900
2024-12-04,5184.05126953125,5189.498920686642,5103.578686392396,5141.377680296279,203200
2024-12-05,5228.326171875,5269.912064977601,5141.3776243683915,5194.650090502196,183700
2024-12-06,5249.2724609375,5285.777672690227,5209.321280990975,5209.321280990975,188300
2024-12-09,5099.98486328125,5229.425308141822,5092.537297440475,5189.513782974463,273000
2024-12-10,5135.37109375,5173.341545460152,5062.3214961215335,5124.150177276715,254700
2024-12-11,5242.00390625,5244.529144514132,5168.498775674967,5202.706034259447,196400
2024-12-12,5218.16552734375,5285.8174378896865,5205.0132055757,5248.936002614828,147500
2024-12-13,5177.24267578125,5209.726943157192,5163.367892014216,5189.513435508299,164100
2024-12-16,5102.490234375,5180.996504546147,5091.655696919676,5156.475293866184,342500
2024-12-17,5105.2939453125,5127.36922859867,5060.608542742032,5079.584098407954,220500
2024-12-18,4895.72216796875,5117.484677950195,4892.255889584782,5105.29322366194,316300
2024-12-19,4932.41455078125,4972.286903620203,4899.177837951225,4948.9340157531915,278200
2024-12-20,4999.94873046875,5036.216027695901,4907.686618075548,4907.686618075548,463800
2024-12-23,5014.33837890625,5022.528719125334,4956.897192593231,5017.972942116183,165200
2024-12-24,5073.58154296875,5073.58154296875,5002.027655811746,5037.26492771754,78600
2024-12-26,5046.94091796875,5076.453608699588,5043.731902473258,5044.9800141359865,68700
2024-12-27,4988.8564453125,5029.7090143579435,4967.801027357864,5011.248469574447,116500
2024-12-30,4942.7841796875,4968.147297560393,4890.46310776286,4944.398358937052,147700
2024-12-31,4920.55029296875,4958.986425217318,4915.439853684841,4941.922451805957,105300
2025-01-02,4877.8359375,4991.321732952292,4849.491568935825,4942.585899318097,141300
2025-01-03,4856.60302734375,4914.143348631543,4831.8535661035585,4890.205812858765,165500
2025-01-06,4862.4853515625,4895.048444335282,4798.864056936014,4895.048444335282,278200
2025-01-07,4749.89111328125,4842.252349066414,4741.869057633801,4834.37923507545,220300
2025-01-08,4825.4755859375,4830.249456141279,4739.39311199958,4762.567563151901,266300
2025-01-10,4693.8857421875,4789.2582123084885,4654.875600547528,4762.874744876541,306200
2025-01-13,4718.00048828125,4734.519953235129,4615.418387651987,4664.907147463322,209900
2025-01-14,4732.76708984375,4762.745463223291,4705.304282710727,4735.758012034198,206100
2025-01-15,4783.107421875,4852.3338512204955,4769.311460834187,4804.984433949955,230300
2025-01-16,4818.126953125,4854.374418079694,4751.94076593209,4771.361693130956,188400
2025-01-17,4879.33154296875,4929.008420920642,4847.2936125304195,4902.30821124815,260100
2025-01-21,4641.2578125,4887.076334979328,4570.535674544331,4877.994762918121,405900
2025-01-22,4574.705078125,4659.183041449226,4551.629760976698,4636.4544488575975,372900
2025-01-23,4771.71923828125,4775.987771143792,4564.643409936499,4576.131745182382,402300
2025-01-24,4718.98193359375,4781.483753386152,4678.277822324913,4755.73425512848,240000
2025-01-27,4630.3134765625,4735.09439967494,4612.001876382054,4612.001876382054,299600
2025-01-28,4639.54443359375,4705.740291875767,4615.102045240757,4625.104830938287,331000
2025-01-29,4676.36572265625,4698.302215284076,4643.594692689041,4660.222963206873,179100
2025-01-30,4728.33056640625,4743.195716581865,4654.765965377768,4743.195716581865,237000
2025-01-31,4691.91552734375,4783.4648462054665,4665.651017789212,4749.792422857437,245200
2025-02-03,4647.68505859375,4697.1636685809735,4561.058079607733,4625.193902096303,251600
2025-02-04,4633.85986328125,4683.011578170558,4611.012309382516,4625.510909526268,261800
2025-02-05,4654.1123046875,4732.638397585502,4638.939600816675,4643.257941126672,218600
2025-02-06,4733.65869140625,4800.300408342311,4684.308713198871,4685.061642255321,428000
2025-02-07,4840.380859375,5023.826202800383,4822.088599684761,4837.835311089135,430600
2025-02-10,4866.14013671875,4938.9518138427975,4858.722551987459,4914.895801714053,191800
2025-02-11,4850.13525390625,4884.263200903843,4816.740409292655,4848.887625838494,177400
2025-02-12,4969.76123046875,4972.286951799639,4830.040434838606,4830.040434838606,198900
2025-02-13,4960.44287109375,5030.154336379168,4936.287726027421,5010.713581600353,224400
2025-02-14,4995.79833984375,5036.4429681414185,4927.601924547155,5036.4429681414185,202500
