Price,Close,High,Low,Open,Volume
Ticker,AZRG.TA,AZRG.TA,AZRG.TA,AZRG.TA,AZRG.TA
Date,,,,,
2025-10-15,34270.0,35260.0,34270.0,35000.0,106657
2025-10-16,34810.0,35320.0,34290.0,34290.0,120555
2025-10-20,34500.0,35300.0,34460.0,35300.0,65645
2025-10-21,33870.0,34780.0,33710.0,34730.0,58686
2025-10-22,34410.0,34690.0,33550.0,33870.0,116021
2025-10-23,34830.0,35070.0,33950.0,34170.0,69937
2025-10-27,35060.0,35730.0,35060.0,35520.0,56888
2025-10-28,34750.0,34950.0,34450.0,34880.0,59467
2025-10-29,34450.0,35070.0,34430.0,34750.0,51053
2025-10-30,34370.0,34500.0,33820.0,34230.0,141869
2025-11-03,34440.0,34880.0,34190.0,34720.0,62841
2025-11-04,34440.0,34440.0,34440.0,34440.0,0
2025-11-05,34570.0,34870.0,34080.0,34080.0,74650
2025-11-06,34430.0,34770.0,34100.0,34710.0,124889
2025-11-10,34720.0,34850.0,34240.0,34690.0,58744
2025-11-11,34560.0,34730.0,34130.0,34570.0,65633
2025-11-12,35390.0,35390.0,34410.0,34800.0,53141
2025-11-13,35460.0,35750.0,35060.0,35540.0,44637
2025-11-17,35230.0,35750.0,34840.0,35700.0,148311
2025-11-18,34760.0,35450.0,34300.0,35230.0,102552
2025-11-19,34210.0,35090.0,33870.0,34990.0,116477
2025-11-20,33480.0,34530.0,33280.0,34330.0,63881
2025-11-24,33230.0,33830.0,32450.0,32450.0,141090
2025-11-25,33390.0,33870.0,33080.0,33620.0,62771
2025-11-26,33340.0,33590.0,32470.0,33230.0,80818
2025-11-27,33010.0,33340.0,32750.0,33280.0,96316
2025-12-01,33070.0,33140.0,32640.0,32710.0,54152
2025-12-02,32270.0,32400.0,31960.0,32400.0,331583
2025-12-03,31930.0,32270.0,31540.0,32270.0,180913
2025-12-04,31940.0,32000.0,31590.0,32000.0,176481
2025-12-08,31510.0,31790.0,31190.0,31700.0,204889
2025-12-09,31770.0,32270.0,31720.0,31820.0,99065
2025-12-10,31420.0,31890.0,31340.0,31710.0,111888
2025-12-11,32100.0,32120.0,31500.0,31500.0,129798
2025-12-15,31690.0,32350.0,31680.0,32350.0,160456
2025-12-16,32180.0,32260.0,31590.0,31690.0,72812
2025-12-17,32350.0,32600.0,32000.0,32330.0,117649
2025-12-18,32840.0,32940.0,32200.0,32380.0,108799
2025-12-22,32650.0,32990.0,32550.0,32990.0,46431
2025-12-23,32820.0,33210.0,32460.0,32500.0,134258
2025-12-24,33550.0,33590.0,33050.0,33140.0,68608
2025-12-25,32710.0,33510.0,32460.0,33410.0,89036
2025-12-29,32600.0,32910.0,32220.0,32640.0,78997
2025-12-30,35440.0,35860.0,33900.0,33900.0,422424
2025-12-31,36050.0,36200.0,35440.0,35460.0,120225
2026-01-01,36670.0,37170.0,35870.0,35870.0,75531
2026-01-05,37830.0,38690.0,36860.0,37240.0,160008
2026-01-06,38500.0,39000.0,37770.0,37940.0,214143
2026-01-07,39600.0,39840.0,38500.0,38670.0,341536
2026-01-08,40680.0,40940.0,39620.0,39620.0,224708
2026-01-09,40450.0,41000.0,40400.0,40420.0,72142
2026-01-12,40710.0,41220.0,40200.0,40340.0,246951
2026-01-13,41330.0,41700.0,40530.0,40870.0,229533
2026-01-14,42150.0,42360.0,41330.0,41490.0,128542
2026-01-15,41990.0,42520.0,41340.0,42200.0,93776
2026-01-16,43170.0,43290.0,42210.0,42330.0,49453
2026-01-19,42610.0,43120.0,42210.0,42510.0,63064
2026-01-20,42500.0,43000.0,41750.0,42520.0,308583
2026-01-21,42250.0,42870.0,41950.0,42690.0,222381
2026-01-22,42890.0,43090.0,42250.0,42250.0,57493
2026-01-23,43180.0,43580.0,42870.0,43230.0,191819
2026-01-26,43190.0,44000.0,43190.0,43600.0,74146
2026-01-27,43450.0,43940.0,43040.0,43590.0,84490
2026-01-28,42480.0,43890.0,42480.0,43350.0,189094
2026-01-29,42520.0,42880.0,42030.0,42480.0,110396
2026-01-30,41750.0,42630.0,41690.0,42520.0,70813
2026-02-02,42050.0,42420.0,41020.0,41700.0,170806
2026-02-03,43090.0,43770.0,41910.0,42590.0,92597
2026-02-04,42730.0,43400.0,42260.0,43400.0,67937
2026-02-05,42880.0,43980.0,42800.0,43160.0,340488
2026-02-06,42400.0,43310.0,41880.0,42880.0,56327
2026-02-09,42000.0,42400.0,41410.0,42400.0,97617
2026-02-10,44450.0,44740.0,41680.0,42000.0,112930
2026-02-11,45050.0,45370.0,44000.0,44030.0,101307
2026-02-12,46400.0,46880.0,44980.0,45050.0,108873
2026-02-13,45890.0,46530.0,45440.0,46400.0,70533
2026-02-16,45050.0,47370.0,44870.0,46290.0,94181
2026-02-17,46890.0,47010.0,45090.0,45090.0,77789
2026-02-18,45000.0,46960.0,45000.0,46800.0,79384
2026-02-19,46130.0,46460.0,44630.0,44770.0,122563
2026-02-20,47420.0,47610.0,46000.0,46800.0,147613
2026-02-23,45650.0,47300.0,45600.0,47300.0,81090
2026-02-24,45130.0,46040.0,44510.0,46040.0,100057
2026-02-25,43730.0,45350.0,42870.0,45350.0,201730
2026-02-26,44370.0,44500.0,42850.0,43730.0,98614
2026-02-27,45010.0,45010.0,43230.0,44370.0,137359
2026-03-02,46990.0,47500.0,45980.0,46060.0,130362
2026-03-04,48240.0,49300.0,47220.0,47710.0,132222
2026-03-05,49710.0,49750.0,47740.0,47750.0,68420
2026-03-06,49990.0,50600.0,49230.0,50000.0,57440
2026-03-09,48380.0,49380.0,47360.0,49240.0,120454
