Price,Close,High,Low,Open,Volume
Ticker,NICE.TA,NICE.TA,NICE.TA,NICE.TA,NICE.TA
Date,,,,,
2025-04-16,58100.0,58100.0,56280.0,56670.0,69020
2025-04-17,56400.0,57120.0,56100.0,56500.0,88363
2025-04-21,54010.0,54770.0,53750.0,54550.0,46813
2025-04-22,53940.0,54260.0,53350.0,53750.0,86344
2025-04-23,56200.0,56440.0,54620.0,54780.0,63897
2025-04-24,55840.0,56190.0,54900.0,55700.0,133919
2025-04-28,56740.0,56890.0,55720.0,55900.0,132141
2025-04-29,56850.0,57200.0,55930.0,56430.0,78230
2025-05-05,57330.0,57330.0,56040.0,56520.0,130239
2025-05-06,57060.0,57190.0,56100.0,57150.0,103044
2025-05-07,57200.0,57330.0,56440.0,57060.0,96404
2025-05-08,58600.0,59290.0,57810.0,58170.0,100384
2025-05-12,59000.0,60900.0,58990.0,59610.0,146022
2025-05-13,58900.0,59540.0,57800.0,58030.0,118480
2025-05-14,59770.0,60200.0,59290.0,59350.0,92344
2025-05-15,55250.0,62000.0,55160.0,59010.0,229726
2025-05-19,58150.0,58150.0,58150.0,58150.0,0
2025-05-20,58200.0,59400.0,57710.0,59110.0,84785
2025-05-21,58550.0,59450.0,58200.0,58200.0,80348
2025-05-22,58560.0,58750.0,57430.0,57460.0,77786
2025-05-26,58650.0,59300.0,57460.0,57890.0,80264
2025-05-27,57650.0,59100.0,57370.0,58270.0,101896
2025-05-28,58550.0,59300.0,57900.0,57900.0,137956
2025-05-29,59220.0,59780.0,57930.0,59600.0,650182
2025-06-03,59820.0,60450.0,59230.0,59680.0,301873
2025-06-04,60520.0,60860.0,59910.0,60200.0,174673
2025-06-05,61810.0,62180.0,61410.0,61650.0,107893
2025-06-09,61700.0,61950.0,61210.0,61400.0,57141
2025-06-10,61800.0,62300.0,61260.0,61590.0,64502
2025-06-11,62630.0,62740.0,61980.0,62170.0,62648
2025-06-12,62110.0,62590.0,61410.0,61920.0,134670
2025-06-16,58980.0,60080.0,58980.0,59770.0,82153
2025-06-17,59220.0,59740.0,58690.0,58840.0,101095
2025-06-18,59580.0,60160.0,58530.0,58550.0,188580
2025-06-19,58260.0,58260.0,57360.0,57670.0,264076
2025-06-23,55720.0,57060.0,55380.0,56250.0,108089
2025-06-24,55750.0,56600.0,55550.0,55910.0,136433
2025-06-25,56810.0,57250.0,55900.0,55990.0,119559
2025-06-26,55970.0,56750.0,55640.0,55960.0,232956
2025-06-30,57150.0,57150.0,56350.0,56600.0,135688
2025-07-01,56700.0,57590.0,56250.0,57250.0,115396
2025-07-02,56900.0,57600.0,56130.0,57480.0,121551
2025-07-03,56900.0,56900.0,56900.0,56900.0,0
2025-07-07,56890.0,57200.0,56400.0,57050.0,85465
2025-07-08,57900.0,57900.0,56490.0,56820.0,124116
2025-07-09,57500.0,57890.0,56000.0,57890.0,118179
2025-07-10,55570.0,57300.0,55210.0,57000.0,106129
2025-07-14,51300.0,51770.0,50570.0,51230.0,147681
2025-07-15,51400.0,51780.0,50790.0,51300.0,129911
2025-07-16,50900.0,51430.0,50650.0,51020.0,94731
2025-07-17,51470.0,52240.0,51120.0,51450.0,196450
2025-07-21,52240.0,52240.0,51600.0,52000.0,107238
2025-07-22,52690.0,52690.0,51810.0,51990.0,113116
2025-07-23,53410.0,53680.0,52690.0,53290.0,108180
2025-07-24,53680.0,54480.0,53410.0,53410.0,372277
2025-07-28,56750.0,59230.0,54360.0,55170.0,434138
2025-07-29,56300.0,57520.0,56100.0,57040.0,187205
2025-07-30,54660.0,55540.0,54660.0,55400.0,108811
2025-07-31,53320.0,55060.0,53170.0,54850.0,151941
2025-08-04,52390.0,52670.0,51910.0,52670.0,163783
2025-08-05,53240.0,53900.0,52790.0,53240.0,133376
2025-08-06,52500.0,53500.0,52500.0,53000.0,192128
2025-08-07,52740.0,53390.0,52560.0,52980.0,1150510
2025-08-11,50600.0,50940.0,49350.0,50180.0,204378
2025-08-12,48890.0,49490.0,47860.0,49380.0,268970
2025-08-13,49030.0,49490.0,48250.0,48750.0,109065
2025-08-14,46050.0,51290.0,45340.0,49990.0,294163
2025-08-18,45760.0,46280.0,45420.0,45540.0,159124
2025-08-19,47080.0,47080.0,46050.0,46050.0,108788
2025-08-20,46570.0,47050.0,46340.0,46840.0,67358
2025-08-21,46810.0,46900.0,46300.0,46610.0,92002
2025-08-25,47750.0,48340.0,47600.0,47910.0,88563
2025-08-26,47080.0,47740.0,46810.0,47300.0,234693
2025-08-27,46820.0,46840.0,46220.0,46510.0,96420
2025-08-28,47440.0,47900.0,46520.0,47380.0,259702
2025-09-01,47480.0,47640.0,46360.0,46470.0,57024
2025-09-02,47610.0,48420.0,47360.0,47640.0,178142
2025-09-03,46130.0,46600.0,45850.0,46430.0,142895
2025-09-04,46170.0,46450.0,45200.0,46330.0,132003
2025-09-08,47320.0,47900.0,46990.0,47400.0,104250
2025-09-09,48210.0,48310.0,47190.0,47320.0,113839
2025-09-10,47700.0,48590.0,47700.0,47890.0,77038
2025-09-11,47430.0,48160.0,47120.0,47500.0,119716
2025-09-15,47370.0,47730.0,47070.0,47240.0,111888
2025-09-16,47400.0,48350.0,47140.0,47890.0,147683
2025-09-17,49380.0,50040.0,48280.0,48470.0,218758
2025-09-18,50400.0,50650.0,49870.0,49870.0,207873
2025-09-25,50530.0,51220.0,50060.0,51090.0,256108
2025-09-29,48850.0,50000.0,48710.0,49460.0,226409
2025-09-30,48800.0,49770.0,48070.0,48680.0,283266
2025-10-08,45160.0,45160.0,44520.0,44800.0,152988
2025-10-09,45770.0,45990.0,45160.0,45160.0,151017
2025-10-15,43250.0,43730.0,43030.0,43510.0,159037
2025-10-16,42780.0,43560.0,42250.0,42390.0,241531
2025-10-20,43700.0,44380.0,43400.0,44130.0,139436
2025-10-21,43810.0,43830.0,43040.0,43700.0,123049
2025-10-22,44200.0,44600.0,43930.0,44250.0,92506
2025-10-23,43950.0,44170.0,43650.0,43780.0,91621
2025-10-27,43860.0,44110.0,43450.0,43880.0,130074
2025-10-28,43730.0,44340.0,43560.0,44050.0,126009
2025-10-29,43980.0,44900.0,43440.0,44600.0,129827
2025-10-30,44160.0,44160.0,43170.0,43500.0,244038
2025-11-03,44250.0,45440.0,43800.0,44870.0,159693
2025-11-04,44250.0,44250.0,44250.0,44250.0,0
2025-11-05,42620.0,42880.0,42140.0,42800.0,144290
2025-11-06,41720.0,42300.0,41590.0,42150.0,401513
2025-11-10,40390.0,40880.0,40000.0,40560.0,110782
2025-11-11,41350.0,41550.0,40860.0,41010.0,114834
2025-11-12,40550.0,40830.0,40200.0,40540.0,179762
2025-11-13,42420.0,43380.0,39720.0,39730.0,436705
2025-11-17,43800.0,45740.0,42700.0,44800.0,410143
2025-11-18,35600.0,38970.0,35300.0,38500.0,822411
2025-11-19,34050.0,34780.0,33800.0,34780.0,359991
2025-11-20,32830.0,33750.0,32350.0,33750.0,352381
2025-11-24,35150.0,35630.0,34400.0,34910.0,563092
2025-11-25,34330.0,34450.0,33800.0,34390.0,177653
2025-11-26,34220.0,34280.0,33750.0,34130.0,119099
2025-11-27,33950.0,34220.0,33830.0,34200.0,158740
2025-12-01,34720.0,34720.0,33600.0,34200.0,264184
2025-12-02,35220.0,35500.0,34550.0,34720.0,171391
2025-12-03,34340.0,35160.0,34340.0,35020.0,87071
2025-12-04,34290.0,34500.0,33890.0,34440.0,141135
2025-12-08,33500.0,35000.0,33350.0,35000.0,161099
2025-12-09,35010.0,35010.0,33750.0,33990.0,119756
2025-12-10,34500.0,34790.0,34160.0,34420.0,109001
2025-12-11,35340.0,35450.0,34680.0,34720.0,172723
2025-12-15,34630.0,35750.0,34550.0,35700.0,153580
2025-12-16,34520.0,34520.0,33510.0,34000.0,150770
2025-12-17,35280.0,35280.0,34280.0,34520.0,134771
2025-12-18,35530.0,35530.0,34970.0,35330.0,300387
2025-12-22,35690.0,35690.0,34640.0,35100.0,170976
2025-12-23,35280.0,36140.0,35110.0,35250.0,186620
2025-12-24,36170.0,36220.0,35470.0,35500.0,116353
2025-12-25,35500.0,36050.0,34980.0,35900.0,154989
2025-12-29,36350.0,36390.0,35300.0,35540.0,146733
2025-12-30,36060.0,36320.0,35830.0,36200.0,107576
2025-12-31,35710.0,36170.0,35590.0,36060.0,121866
2026-01-01,36330.0,36700.0,35710.0,35710.0,59120
2026-01-05,36240.0,36360.0,35630.0,35900.0,166628
2026-01-06,37300.0,37300.0,36270.0,36330.0,121455
2026-01-07,37080.0,37390.0,36880.0,37050.0,123679
2026-01-08,37200.0,37390.0,36580.0,36830.0,99631
