Price,Close,High,Low,Open,Volume
Ticker,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA
Date,,,,,
2024-10-09,19300.0,19500.0,19000.0,19180.0,25786
2024-10-10,18790.0,19520.0,18720.0,19300.0,32505
2024-10-14,19110.0,19370.0,18990.0,19160.0,23748
2024-10-15,19450.0,19680.0,18810.0,19140.0,69533
2024-10-21,19850.0,20050.0,19630.0,19800.0,56343
2024-10-22,19900.0,19990.0,19760.0,19990.0,18501
2024-10-28,19710.0,19880.0,19530.0,19810.0,15901
2024-10-29,19990.0,19990.0,19530.0,19710.0,23193
2024-10-30,20580.0,20640.0,19850.0,19990.0,117942
2024-10-31,20480.0,20600.0,20180.0,20410.0,87240
2024-11-04,20600.0,20620.0,20170.0,20430.0,17500
2024-11-05,20600.0,20910.0,20420.0,20910.0,35174
2024-11-06,20540.0,20850.0,20460.0,20600.0,22379
2024-11-07,20500.0,20890.0,20350.0,20540.0,155598
2024-11-11,20690.0,21050.0,20570.0,20840.0,28626
2024-11-12,20710.0,20770.0,20520.0,20690.0,30595
2024-11-13,20730.0,20980.0,20500.0,20510.0,42183
2024-11-14,21340.0,21410.0,20610.0,20730.0,97311
2024-11-18,21850.0,22000.0,21420.0,21420.0,86001
2024-11-19,21530.0,21810.0,21370.0,21640.0,42456
2024-11-20,21890.0,22250.0,21530.0,21530.0,78299
2024-11-21,20400.0,21410.0,20100.0,21410.0,173872
2024-11-25,21500.0,21640.0,20530.0,20610.0,106997
2024-11-26,21580.0,21600.0,21220.0,21220.0,59747
2024-11-27,21300.0,21630.0,21190.0,21490.0,37929
2024-11-28,21150.0,21590.0,21020.0,21170.0,49419
2024-12-02,21370.0,21480.0,21230.0,21390.0,29641
2024-12-03,21910.0,22100.0,21260.0,21370.0,60819
2024-12-04,22000.0,22080.0,21700.0,21790.0,36801
2024-12-05,21840.0,22000.0,21420.0,22000.0,48449
2024-12-09,22500.0,22580.0,21860.0,22040.0,64730
2024-12-10,22110.0,22600.0,22050.0,22600.0,39355
2024-12-11,22810.0,22810.0,21980.0,22010.0,118665
2024-12-12,22780.0,22970.0,22530.0,22690.0,59567
2024-12-16,22900.0,23020.0,22390.0,22670.0,61172
2024-12-17,23020.0,23070.0,22720.0,22900.0,30317
2024-12-18,23060.0,23070.0,22830.0,23020.0,30167
2024-12-19,22900.0,23040.0,22560.0,22840.0,105770
2024-12-23,22870.0,23000.0,22810.0,22950.0,31428
2024-12-24,22670.0,22990.0,22500.0,22870.0,20630
2024-12-25,22250.0,22670.0,22010.0,22670.0,14548
2024-12-26,21900.0,22460.0,21560.0,22250.0,61724
2024-12-30,21890.0,21940.0,21450.0,21840.0,78808
2024-12-31,21630.0,22170.0,21500.0,21890.0,40784
2025-01-01,21600.0,21750.0,21440.0,21630.0,26196
2025-01-02,21800.0,21810.0,21490.0,21810.0,13938
2025-01-06,21700.0,21770.0,21160.0,21560.0,155412
2025-01-07,21700.0,21890.0,21480.0,21890.0,27641
2025-01-08,22460.0,22460.0,21430.0,21620.0,97935
2025-01-09,22400.0,22770.0,22260.0,22460.0,78010
2025-01-13,21800.0,22340.0,21700.0,22300.0,29445
2025-01-14,21850.0,22230.0,21700.0,21800.0,35569
2025-01-15,22400.0,22400.0,21610.0,21850.0,26827
2025-01-16,22580.0,22700.0,22320.0,22400.0,72939
2025-01-20,22600.0,22860.0,22370.0,22860.0,28567
2025-01-21,22550.0,22770.0,22320.0,22600.0,33616
2025-01-22,22550.0,22800.0,22420.0,22550.0,78932
2025-01-23,22370.0,22490.0,22070.0,22300.0,57014
2025-01-27,22070.0,22200.0,21920.0,22110.0,27170
2025-01-28,22420.0,22430.0,21950.0,22070.0,38132
2025-01-29,22590.0,22660.0,22240.0,22650.0,34897
2025-01-30,22440.0,22880.0,22360.0,22510.0,58655
2025-02-03,22410.0,22440.0,21870.0,22440.0,32429
2025-02-04,22600.0,22660.0,22320.0,22410.0,46350
2025-02-05,23060.0,23060.0,22500.0,22600.0,77194
2025-02-06,22570.0,23100.0,22570.0,23050.0,133912
2025-02-10,23100.0,23100.0,22600.0,22600.0,51446
2025-02-11,23140.0,23480.0,22820.0,23100.0,73739
2025-02-12,23070.0,23150.0,22870.0,23140.0,21590
2025-02-13,23270.0,23400.0,23030.0,23070.0,23760
2025-02-17,23070.0,23340.0,23030.0,23260.0,22382
2025-02-18,23480.0,23850.0,22970.0,23070.0,74681
2025-02-19,23480.0,23740.0,23190.0,23480.0,20083
2025-02-20,23290.0,23660.0,23190.0,23660.0,21624
2025-02-24,23270.0,23450.0,22970.0,23130.0,31212
2025-02-25,23100.0,23480.0,23050.0,23140.0,38168
2025-02-26,23070.0,23400.0,23070.0,23400.0,13050
2025-02-27,22890.0,23220.0,22680.0,23070.0,26685
2025-03-03,23070.0,23480.0,22910.0,22910.0,47227
2025-03-04,22670.0,23170.0,22530.0,23070.0,29439
2025-03-05,22790.0,23160.0,22670.0,22670.0,21432
2025-03-06,22600.0,22970.0,22470.0,22970.0,38411
2025-03-10,22550.0,22970.0,22440.0,22780.0,11133
2025-03-11,23010.0,23150.0,22220.0,22530.0,32741
2025-03-12,23470.0,23560.0,23010.0,23010.0,30785
2025-03-13,23310.0,23740.0,23310.0,23310.0,18757
2025-03-17,23850.0,23950.0,23550.0,23950.0,31421
2025-03-18,22750.0,24060.0,22570.0,23950.0,63357
2025-03-19,22940.0,23200.0,22590.0,23140.0,48108
2025-03-20,22890.0,23350.0,22700.0,23030.0,57971
2025-03-24,22580.0,22690.0,22300.0,22300.0,45374
2025-03-25,22760.0,22970.0,22580.0,22580.0,31364
2025-03-26,22750.0,23000.0,22650.0,22760.0,32552
2025-03-27,23000.0,23060.0,22430.0,22750.0,23425
2025-03-31,22740.0,23080.0,22630.0,22750.0,40462
2025-04-01,22630.0,23110.0,22590.0,22740.0,18482
2025-04-02,23550.0,23930.0,22630.0,22630.0,21220
2025-04-03,23440.0,23550.0,23200.0,23550.0,36027
2025-04-07,22550.0,22630.0,21420.0,22300.0,29090
2025-04-08,22830.0,23050.0,22430.0,22430.0,23107
2025-04-09,22510.0,23010.0,21800.0,22680.0,37611
2025-04-10,22980.0,23270.0,22710.0,23100.0,64475
2025-04-14,23380.0,23450.0,23150.0,23160.0,18734
2025-04-15,23690.0,23840.0,23350.0,23420.0,28261
2025-04-16,23790.0,23860.0,23550.0,23660.0,19545
2025-04-17,23500.0,23950.0,23500.0,23790.0,30770
2025-04-21,23180.0,23680.0,23180.0,23680.0,22125
2025-04-22,23180.0,23480.0,23080.0,23330.0,47576
2025-04-23,23550.0,23600.0,23430.0,23430.0,53674
2025-04-24,23500.0,23780.0,23430.0,23640.0,23922
2025-04-28,23370.0,23550.0,23240.0,23370.0,28946
2025-04-29,23210.0,23590.0,23180.0,23370.0,51596
2025-05-05,23170.0,23300.0,23030.0,23200.0,83964
2025-05-06,23350.0,23450.0,23060.0,23060.0,224121
2025-05-07,24200.0,24210.0,23300.0,23350.0,79412
2025-05-08,24440.0,24530.0,24300.0,24300.0,58220
2025-05-12,24540.0,24950.0,24300.0,24650.0,64016
2025-05-13,24640.0,24720.0,24420.0,24600.0,41600
2025-05-14,25410.0,25600.0,24560.0,24640.0,99547
2025-05-15,25290.0,25530.0,25140.0,25280.0,73063
2025-05-19,25560.0,25560.0,25560.0,25560.0,0
2025-05-20,25150.0,25970.0,25150.0,25730.0,44433
2025-05-21,24830.0,25530.0,24390.0,25230.0,76169
2025-05-22,24460.0,24800.0,24360.0,24800.0,45813
2025-05-26,25440.0,25440.0,24880.0,25190.0,51337
2025-05-27,25390.0,25650.0,25290.0,25310.0,18866
2025-05-28,25470.0,25670.0,25320.0,25390.0,12541
2025-05-29,25590.0,25890.0,25410.0,25720.0,46894
2025-06-03,25960.0,26200.0,25720.0,25820.0,40970
2025-06-04,25830.0,26240.0,25690.0,26220.0,32931
2025-06-05,25570.0,25990.0,25490.0,25960.0,20823
2025-06-09,25270.0,25550.0,25080.0,25410.0,16561
2025-06-10,25270.0,25460.0,24970.0,25270.0,99420
2025-06-11,25300.0,25430.0,25030.0,25270.0,24959
2025-06-12,24730.0,25300.0,24010.0,25300.0,39845
2025-06-16,25900.0,26090.0,24760.0,24760.0,34435
2025-06-17,26190.0,26420.0,25470.0,25900.0,20636
2025-06-18,26600.0,26650.0,25940.0,26360.0,31668
2025-06-19,26070.0,26840.0,26010.0,26410.0,41392
2025-06-23,26840.0,27070.0,26270.0,27030.0,82523
2025-06-24,27340.0,27630.0,26800.0,27000.0,34598
2025-06-25,27400.0,27610.0,26890.0,27210.0,24919
2025-06-26,27450.0,27580.0,26960.0,27000.0,30653
2025-06-30,28610.0,28960.0,28210.0,28350.0,36301
2025-07-01,28780.0,28830.0,28270.0,28610.0,36855
2025-07-02,28800.0,28990.0,28620.0,28960.0,39051
2025-07-03,28800.0,28800.0,28800.0,28800.0,0
2025-07-07,28130.0,28700.0,28070.0,28700.0,30784
2025-07-08,27940.0,28130.0,27700.0,28120.0,27813
2025-07-09,28010.0,28210.0,27770.0,28210.0,42957
2025-07-10,27730.0,28490.0,27340.0,28110.0,32853
2025-07-14,27290.0,27600.0,26650.0,27360.0,37366
2025-07-15,27390.0,27820.0,27270.0,27290.0,44476
2025-07-16,27000.0,27760.0,26780.0,27390.0,34839
2025-07-17,27250.0,27570.0,26960.0,27000.0,26500
2025-07-21,28350.0,28500.0,27820.0,28040.0,21101
2025-07-22,28400.0,28580.0,28300.0,28350.0,24857
2025-07-23,28860.0,28980.0,28400.0,28400.0,22312
2025-07-24,28800.0,29150.0,28500.0,28900.0,29918
2025-07-28,28460.0,29310.0,28460.0,29050.0,23758
2025-07-29,28350.0,28850.0,28170.0,28400.0,24370
2025-07-30,28010.0,28780.0,27930.0,28350.0,14460
2025-07-31,27780.0,28260.0,27740.0,27950.0,35182
2025-08-04,27500.0,27900.0,27130.0,27670.0,36625
2025-08-05,26920.0,27710.0,26590.0,27690.0,36182
2025-08-06,26560.0,27060.0,26260.0,26920.0,375459
2025-08-07,26300.0,26640.0,26120.0,26500.0,138114
2025-08-11,25690.0,26780.0,25260.0,26580.0,56308
