Price,Close,High,Low,Open,Volume
Ticker,DLEKG.TA,DLEKG.TA,DLEKG.TA,DLEKG.TA,DLEKG.TA
Date,,,,,
2025-04-21,58286.921875,59086.46812842936,57967.10337362826,59086.46812842936,16257
2025-04-22,59006.515625,59466.25473725441,58496.80487010925,58666.70845507283,48039
2025-04-23,58966.5390625,59886.01729872881,58966.5390625,59466.25549523305,44976
2025-04-24,58816.625,59266.369796091756,58196.976614273575,58966.53993203058,46329
2025-04-28,58147.00390625,58916.567209925015,57837.17971905616,58816.62392373346,42211
2025-04-29,57847.17578125,58147.00564881004,57357.453664235276,58027.07370178602,36989
2025-05-05,56557.90234375,56717.81159229215,54768.91762568475,55568.463868395476,64939
2025-05-06,56567.90234375,57497.374944097835,56368.01576303003,56437.97606628202,77962
2025-05-07,57457.39453125,57917.13364212798,56667.84257995956,57407.42288876326,57415
2025-05-08,58866.59375,58946.548376485574,57377.438831706284,57967.10420203736,75752
2025-05-12,60365.7421875,60565.62875103477,59606.17324606788,59666.139215128314,100781
2025-05-13,60925.42578125,60925.42578125,59636.15742072158,60265.80010842151,61634
2025-05-14,61944.8515625,61944.8515625,60935.42432664771,60935.42432664771,73053
2025-05-15,61714.9765625,61714.9765625,60525.651508097166,61325.1977631579,43660
2025-05-19,62314.640625,62314.640625,62314.640625,62314.640625,0
2025-05-20,61415.1484375,61954.84217478641,60955.40932795972,60955.40932795972,33637
2025-05-21,61315.203125,62294.647282497965,60995.3846245925,61095.32790596985,54359
2025-05-22,61665.0078125,62054.78663011548,60585.620317564826,61315.20630951175,40397
2025-05-26,62244.6796875,62844.33941473989,61754.957576920766,61854.90086479408,35981
2025-05-27,63463.98828125,63503.96559670275,62094.765226993106,62114.75388471949,28779
2025-05-28,63833.7734375,64093.625967541484,63044.221519297,63853.76209365703,52461
2025-05-29,61948.11328125,63877.43163904914,61818.15919497338,63527.55525291976,59645
2025-06-03,64137.33984375,64137.33984375,62118.05327136261,62497.91906220776,71911
2025-06-04,63637.51953125,64377.25821257461,63237.66078458805,64117.35002724435,31117
2025-06-05,63977.3984375,63977.3984375,62787.81868530274,63817.45494140625,42856
2025-06-09,63827.44921875,64227.30794525744,63077.714106548556,64227.30794525744,20865
2025-06-10,63977.3984375,64137.34193359375,63077.716271972655,63827.45140991211,22334
2025-06-11,63927.4140625,63977.39640344019,63027.73192557662,63977.39640344019,23023
2025-06-12,62028.0859375,63977.397260273974,61408.304901541094,63937.41138698631,62942
2025-06-16,64417.23828125,64477.217087843346,63127.69393949313,63177.67627832092,53988
2025-06-17,65976.6875,65976.6875,64617.16787878788,64617.16787878788,54165
2025-06-18,67486.15625,67856.02557028588,65866.72841523479,66176.61892682566,75374
2025-06-19,68885.65625,68885.65625,67536.13316282108,67536.13316282108,55079
2025-06-23,70295.1640625,72304.4541615561,70055.24882679181,71984.56718061185,59923
2025-06-24,66176.625,67016.32839879155,65476.87216767372,67016.32839879155,135469
2025-06-25,68715.71875,68805.68695901222,65976.6866089613,66176.6159623218,40983
2025-06-26,67965.9921875,68965.63907950617,67556.13696177746,68345.85800646235,56114
2025-06-30,69715.3671875,69805.33539866826,68315.86168043806,69125.57558095247,32344
2025-07-01,68455.8125,69845.32154461156,68455.8125,69775.34626898365,37433
2025-07-02,69475.4609375,69685.38679069244,68455.82107913669,68875.67278552159,31287
2025-07-03,69475.4609375,69475.4609375,69475.4609375,69475.4609375,0
2025-07-07,69975.28125,70375.14,68925.65203125,69665.39071875,32445
2025-07-08,69955.28125,70515.08344348385,68805.68745980994,70235.18234674192,39749
2025-07-09,73274.109375,73324.09171427353,70165.20787218622,70165.20787218622,65809
2025-07-10,72764.296875,73813.92610592114,72324.45224489972,73643.98613520057,41856
2025-07-14,72414.4140625,73314.09618089108,71734.65423971563,72974.2162694989,39602
2025-07-15,71554.71875,72934.23134953898,71314.80351529756,71944.58100639145,30332
2025-07-16,70135.21875,71974.56884264539,69825.32824526084,71314.8019615878,29134
2025-07-17,71864.609375,71864.609375,70515.08617766727,70914.94490280289,41866
2025-07-21,71204.84375,72124.51883423417,71014.91085216902,72124.51883423417,23668
2025-07-22,71554.71875,71924.58807016625,70854.96598211791,71174.85296172115,27342
2025-07-23,72924.234375,72964.22024717272,71284.81361591844,71974.56991089787,33154
2025-07-24,70475.1015625,72704.31399490248,70045.25342531028,72394.42347739362,80679
2025-07-28,69175.5625,70595.06103684971,68705.72847723989,69785.34708273121,26768
2025-07-29,69975.28125,70625.05171875001,68675.7403125,69045.60965625,40329
2025-07-30,68575.7734375,70944.93645567603,68575.7734375,70665.0353396046,35517
2025-07-31,69295.515625,69775.34608518465,68495.79819135892,68575.76993472302,38924
2025-08-04,67726.0703125,69175.55816420664,67346.20453067344,67356.20099861623,34621
2025-08-05,65846.734375,68015.9679197662,65596.82267629422,67406.18337492409,45070
2025-08-06,66756.4140625,67276.23040440626,64987.039206396,65776.76018736897,54310
2025-08-07,69745.359375,70525.08390291315,67236.24583004873,67406.18579126056,115820
2025-08-11,67066.3046875,68665.73958837941,66596.47068536667,68475.80669389998,46560
2025-08-12,67016.3203125,68055.95296651253,66786.401552478,67066.30265163521,31062
2025-08-13,67746.0625,68335.85410211008,66686.43690976834,67016.32034823668,25276
2025-08-14,69085.59375,69085.59375,67276.23295290118,67995.97868434379,27480
2025-08-18,69795.34375,70585.06476922802,69425.47441188054,70585.06476922802,17868
2025-08-19,69975.28125,70804.98815625001,69295.521375,69795.3448125,18329
2025-08-20,71974.5703125,72904.24184570313,69225.54158528645,69975.27669270833,61267
2025-08-21,73753.9453125,74373.72636554622,71684.67631281343,71984.57037073902,55655
2025-08-25,74493.6796875,75073.47483267915,73853.90573419887,74973.51015247585,36465
2025-08-26,73763.9375,74683.61255759587,73344.08584327144,74473.6867292316,41203
2025-08-27,74973.5078125,75163.44069895834,74123.80805729167,74353.72681458334,26850
2025-08-28,73487.4375,74717.22727040816,73177.49048469387,74467.27,44797
2025-09-01,74177.3203125,75557.08445903256,73327.46558456328,73687.40405757178,27734
2025-09-02,76276.9609375,76276.9609375,74767.21901830188,74767.21901830188,120620
2025-09-03,77686.71875,77936.6760175354,75317.12385376448,76046.99907496783,81804
2025-09-04,75487.09375,78036.65784354304,74687.2305049669,77886.68348509933,91350
2025-09-08,76636.8984375,77066.8249388454,76046.99928449119,76986.8386130137,56828
2025-09-09,77036.828125,77546.74093932511,76636.89650592148,76636.89650592148,71000
2025-09-10,77286.7890625,77326.78222630984,76186.97705772961,77036.83178868855,48605
2025-09-11,77286.7890625,77666.7241186934,76446.93262249352,77366.77539011966,30743
2025-09-15,75447.1015625,77386.76995676517,74487.2656560595,77056.82636392626,40979
2025-09-16,76306.953125,76856.85910270899,73487.43520292846,75447.10014167322,65198
2025-09-17,73987.3515625,77346.77725506757,73927.36181798986,76886.85588048986,35606
2025-09-18,75717.0546875,75727.05297809653,73897.36579893206,73987.3504143008,53162
2025-09-25,76486.921875,76506.91845588235,75057.16634191177,75667.06205882353,45449
2025-09-29,78086.6484375,78826.52193101792,77386.76810579386,77986.66553297055,36866
2025-09-30,80056.3125,80076.30908111652,78486.58088235294,78516.57575402773,71831
2025-10-08,82625.875,82835.83910636495,81616.04763129236,82835.83910636495,17135
2025-10-09,85115.4453125,85115.4453125,82985.80947888523,82985.80947888523,31606
2025-10-15,80606.21875,83735.68370519101,80606.21875,83735.68370519101,40590
2025-10-16,81526.0625,81526.0625,79736.36846179789,80666.20949840569,26743
2025-10-20,78696.546875,81666.03924215474,78696.546875,80556.22896352116,45880
2025-10-21,78696.546875,79386.42894009656,78186.63404427646,78956.50243576102,20202
2025-10-22,79776.359375,80786.18670886077,78556.56794201968,78696.54400809939,46550
2025-10-23,81446.078125,81776.02172653755,80106.30713693837,80106.30713693837,27056
2025-10-27,82665.8671875,83485.72702172532,82025.97658517779,83085.79539527395,20514
2025-10-28,81416.078125,82485.89518988701,80816.18070543719,82335.92083499632,25454
2025-10-29,82065.96875,82785.84566885965,81426.07815545809,81426.07815545809,19511
2025-10-30,85625.359375,85625.359375,82035.97310507648,82485.8961751226,77989
2025-11-03,89294.734375,89544.69164287315,85585.36851976263,86185.26596265816,52794
2025-11-04,89294.734375,89294.734375,89294.734375,89294.734375,0
2025-11-05,90354.5546875,90684.49828655804,88114.93753025755,89284.73756328151,35384
2025-11-06,91074.4296875,91714.32029020062,89984.6160047755,90724.4895141481,65584
2025-11-10,90034.609375,91574.34617053026,89654.67432155747,90984.44700860632,25191
2025-11-11,90644.5,90934.45041914846,89154.7547429958,89864.63335539377,31028
2025-11-12,92334.2109375,92364.20580840552,90644.4998764889,90644.4998764889,26342
2025-11-13,92624.1640625,93224.06149813795,91054.43243924735,92334.213635275,33468
2025-11-17,94953.765625,94983.76049673582,92884.11947522902,93134.07673969412,27057
2025-11-18,94183.8984375,95863.6112758758,93384.03518113057,94203.89501890924,24898
2025-11-19,94213.890625,97983.24611323359,92704.14877162263,95983.58802929004,40958
2025-11-20,92744.140625,95233.71490439036,91584.33895267357,94213.8892959654,24011
2025-11-24,89004.78125,89944.62054875308,88584.85305268479,88904.79834587732,29120
2025-11-25,88484.875,90214.57933615819,87894.97583333333,89224.74853107345,32405
2025-11-26,87954.9609375,89714.66005367598,86995.12505594948,89304.73014593043,50573
2025-11-27,85400.0,87280.0,83990.0,85390.0,46721
2025-12-01,87200.0,88290.0,85000.0,86500.0,37979
2025-12-02,85650.0,88040.0,85560.0,87680.0,40709
2025-12-03,85670.0,86580.0,85000.0,85770.0,29147
