Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2024-10-22,78.6253890991211,79.59106572485591,78.4419155501505,78.55779203002078,7308800
2024-10-23,77.30242156982422,78.25843942492482,77.05134356885341,78.21981147342713,7253100
2024-10-24,76.32708740234375,78.02668046059718,76.31742857241674,77.7369745030155,7424500
2024-10-25,76.14360809326172,76.84855534237752,75.8249330066397,76.50091113288599,9385400
2024-10-28,76.20154571533203,76.90648552299264,76.11463098830947,76.59746929890964,6617200
2024-10-29,75.70904541015625,76.74231905693749,75.51590567347475,76.1725660431366,7241100
2024-10-30,73.82597351074219,75.42900021157503,73.79700439139448,75.32277519561488,15691300
2024-10-31,74.48263549804688,74.68542670536806,72.61887931549163,73.58455594132278,13990100
2024-11-01,75.3807144165039,75.4483114850386,74.3184716105895,74.40538633729291,9623700
2024-11-04,74.54058837890625,75.85390930758778,74.46333247309471,75.31312533443565,6593800
2024-11-05,75.303466796875,75.32277708774929,74.35710045841917,74.5985196157517,5629200
2024-11-06,72.73477172851562,74.30882216167848,72.54163932761634,74.23157362183606,16193700
2024-11-07,73.31416320800781,73.74872208373108,72.62853372945158,73.10171318443567,11831100
2024-11-08,73.2755355834961,73.93219594673104,72.66716199584083,72.90858113868416,8140800
2024-11-11,73.9708251953125,74.7433694130162,73.48798690112962,73.53627367755898,9877200
2024-11-12,74.02877807617188,74.77234588058009,73.52662207505367,73.8356383190001,9013900
2024-11-13,73.89356994628906,74.63714505164931,73.84529053696515,74.270190597171,6835300
2024-11-14,73.08241271972656,74.33779537277037,73.0727538898491,74.04808941667457,6991600
2024-11-15,74.02877807617188,74.98479592970483,73.01481461172317,73.39142792879763,13584900
2024-11-18,72.31951904296875,73.58455301488861,71.70148661641801,73.54593243481591,12595100
2024-11-19,71.37316131591797,72.16501583625127,71.07379655885191,71.94290697568793,12028400
2024-11-20,70.84204864501953,71.30556937016694,70.21435726916705,71.13175462388348,12290300
2024-11-21,72.5223159790039,72.96652636025543,70.68752884424967,70.84204064687364,12818600
2024-11-22,74.74337005615234,74.8399362423143,73.22725809407366,73.51695665255953,12248600
2024-11-25,76.53953552246094,77.1189400554621,75.71871182008192,75.80561918464434,18328900
2024-11-26,74.94617462158203,76.19189853753079,74.90754666672365,76.19189853753079,9495600
2024-11-27,75.65109252929688,76.3367293191624,74.92683516333719,74.94615281891117,8713500
2024-11-29,76.06634521484375,76.46227617117835,75.35174656862564,75.5159098281911,7123500
2024-12-02,76.76517486572266,76.77488299282236,74.93073131583766,75.62956836439028,11221000
2024-12-03,76.54194641113281,77.06607424296585,75.32868959812998,76.67783058177858,9414500
2024-12-04,76.06635284423828,76.20223701672468,74.83367975865622,75.53251687723314,15042600
2024-12-05,76.27017211914062,76.58076554283116,75.80427828103915,75.95957869545009,8316500
2024-12-06,76.5710678100586,78.79375530840517,76.52253457268402,76.89136940441313,13931100
2024-12-09,75.35780334472656,77.11459676496361,75.24132802982642,77.10489604257063,12043400
2024-12-10,74.4842529296875,75.78486795711082,74.36778502627698,75.22191507352265,12193100
2024-12-11,76.53224182128906,76.65842527495926,74.0669029746785,74.53279687066798,12033200
2024-12-12,75.66839599609375,77.0369531627611,75.57133693724742,76.39635004513855,6983200
2024-12-13,74.9792709350586,75.54222387270882,74.51337706128174,75.07632999893197,8037300
2024-12-16,74.93073272705078,76.69723423076998,74.40661233589654,74.50367139332764,13034000
2024-12-17,75.70722198486328,76.45458489235338,74.97926792731653,75.0860351148339,12452400
2024-12-18,74.63955688476562,76.67782674766458,74.58131552516403,75.68781249601591,14376900
2024-12-19,74.83367156982422,75.64898392065736,74.18336775763846,74.67837856331818,27067600
2024-12-20,74.67838287353516,75.70722224205429,72.65952183651545,73.72718631018476,49883400
2024-12-23,74.50366973876953,76.10517006877701,73.51364812161673,74.08630913646614,14203800
2024-12-24,74.53279876708984,74.84339223727486,74.11543809729757,74.49397365767516,4919100
2024-12-26,74.67838287353516,75.18309443022427,74.29013922716496,74.34837318232442,6363500
2024-12-27,74.17366027832031,74.66867108832251,73.57188969079927,74.27071933387552,6334400
2024-12-30,72.45569610595703,73.54276943740179,72.358637044954,73.37776829318345,9042900
2024-12-31,73.44571685791016,74.14455400701443,72.58187855002636,72.69835387658784,9425600
2025-01-02,71.50450134277344,74.43573393300842,71.08714070529489,74.00866516764474,10883400
2025-01-03,71.15507507324219,72.00921251133576,70.86389791445389,71.74714492278211,10083500
2025-01-06,69.88359832763672,72.13540286643304,69.85448134648807,71.58215800921121,14947300
2025-01-07,69.97093963623047,71.28126284855092,69.86417985509689,70.27183234531007,10463500
2025-01-08,69.1944580078125,69.70887767126156,68.92268968788706,69.45651820056023,11855000
2025-01-10,69.10710906982422,70.26213199168474,69.00034187174641,69.73800412979338,15677400
2025-01-13,69.96125030517578,70.46596193640865,68.69946011939452,69.07799569410234,14584300
2025-01-14,69.07798767089844,70.08741822125454,68.45680077916113,69.95153405150774,16732900
2025-01-15,68.9809341430664,70.12624895507781,68.75769161477811,69.87388944595463,13468100
2025-01-16,69.01976013183594,69.13623546179181,68.25298087117466,68.81593385826257,13694600
2025-01-17,68.75768280029297,69.41769476675846,68.75768280029297,69.33034383545184,9711300
2025-01-21,71.01920318603516,71.11626225573066,69.0488751912003,69.20417562681898,14199900
2025-01-22,71.86363220214844,72.5042279823134,70.86390972066845,71.22302901685117,13029300
2025-01-23,72.10626983642578,72.31009606423274,70.24270940636421,71.18419034286374,10677400
2025-01-24,71.40744018554688,72.06745216487829,71.0968467485163,71.89274289372787,8106700
2025-01-27,73.35836791992188,73.62042815542549,71.26185641536286,71.2812726728861,11665400
2025-01-28,72.20333862304688,73.37777032551458,71.98010351707015,73.11571011303495,8694400
2025-01-29,74.3289566040039,74.84337623477698,72.1353865244494,72.26156254921969,11764800
2025-01-30,76.02752685546875,76.45458821898866,74.59102752781467,74.59102752781467,10902100
2025-01-31,74.63955688476562,76.54194258381342,74.50367272091447,75.81398853241154,13098000
2025-02-03,74.33866882324219,74.4357352936041,71.06773315368912,72.69835062700037,18539200
2025-02-04,74.46484375,75.86251782576629,73.8048318147916,75.2704479689559,11943700
2025-02-05,72.3780517578125,74.53279715022278,72.21305060022887,74.05720252919195,9807400
2025-02-06,69.63123321533203,73.18365273239496,69.52446602295264,73.02835230524967,16059400
2025-02-07,66.66117858886719,68.72856540705261,66.60294463501538,68.48591405916144,27428700
2025-02-10,68.8547592163086,68.86445993999045,67.08825743384274,67.32120068946115,16201300
2025-02-11,69.24299621582031,69.87389130282784,68.43739923916078,68.49563320237812,9636600
2025-02-12,70.13594818115234,70.32035817140974,68.26267946551876,68.52473966490112,10810900
2025-02-13,71.05802917480469,71.43656473489695,69.52447067717672,70.32036690674666,9739600
2025-02-14,70.89302825927734,71.33950591105719,70.21359995037828,71.01920431136759,9254400
2025-02-18,75.30927276611328,75.39663110664976,72.310105501778,72.310105501778,28252400
2025-02-19,74.52307891845703,75.39662523007655,73.85335884536019,74.56190402176583,14184100
2025-02-20,74.95986938476562,74.99868708998996,74.09602363830554,74.64927590704264,10689600
2025-02-21,74.25131225585938,75.69751221198113,73.63012539933197,75.1248585869546,12823400
2025-02-24,77.92020416259766,78.70639220565361,76.43517901232221,76.56135505468555,24553500
2025-02-25,79.31787872314453,79.55082195819018,77.69696939551814,77.94932148134596,15522500
2025-02-26,78.78404998779297,80.01672317176939,78.46374838202279,79.68671343715182,16058100
2025-02-27,77.66783905029297,79.09463014005736,77.124302408528,79.09463014005736,11651900
2025-02-28,77.0951919555664,77.66784562229181,75.88193513101396,76.92048267662558,14113800
2025-03-03,76.4903793334961,78.9779460730128,75.98310574341977,78.03169230614311,8628800
2025-03-04,75.42705535888672,76.72449615213982,74.90027471855961,75.79774953869672,10034100
2025-03-05,75.90505981445312,76.39281885696751,74.58811188818675,75.43681530150222,9853600
2025-03-06,75.80751037597656,76.41233427506785,74.86125663167746,74.86125663167746,9623700
2025-03-07,76.66596221923828,77.06592820388958,75.08562769529115,75.58314399927302,9294300
2025-03-10,74.52958679199219,78.22680140631186,74.1979067568705,75.61241251419246,15822600
2025-03-11,72.35417175292969,74.2174147949775,71.81764129269759,74.05157851323006,12837000
2025-03-12,71.77862548828125,72.67610037786136,71.43719563274671,72.53952843564754,12304900
2025-03-13,70.86162567138672,72.1298020260034,69.91537203730357,71.38840627518388,10195900
2025-03-14,69.9056167602539,71.73958774534411,69.57393680184819,71.48595100569398,12183000
2025-03-17,71.89567565917969,72.13955516608682,70.26656233926686,70.37386991771496,15996900
2025-03-18,71.51522064208984,72.3444168781347,70.9396686070683,72.08102285600397,8972300
2025-03-19,71.20305633544922,71.63228663466992,70.52019671633596,70.86162652589259,10830500
2025-03-20,70.10072326660156,71.84690135956792,69.76904328027034,71.1347699530352,25202300
2025-03-21,66.27668762207031,67.04734764588635,63.57449890731387,64.95973252057824,77287000
2025-03-24,65.74015808105469,67.20343509566658,65.05729845128052,66.88151236622514,26552500
2025-03-25,64.91098022460938,66.38401475204206,64.61832179521296,65.90600548785372,17394100
2025-03-26,64.13056182861328,64.95975077704936,63.35990158820873,64.75489285632607,18688300
2025-03-27,64.18909454345703,65.45726361947517,63.691578223980386,63.89643613373841,16435800
2025-03-28,61.740535736083984,64.24761672367632,61.59420654608516,64.24761672367632,19600300
2025-03-31,61.92588806152344,62.42340437259922,61.11620997987761,61.301557077770944,17400000
2025-04-01,63.1745491027832,63.56475779957519,61.750289964406576,62.267317045851854,13489500
2025-04-02,63.369651794433594,63.79888211915014,62.58924181803599,62.72581374997087,11161400
2025-04-03,54.21929168701172,57.243395968414426,54.04369815105355,54.98994807115504,71499500
2025-04-04,55.84840774536133,57.770179473443214,51.214697059064974,51.9170712381215,67775700
2025-04-07,54.248558044433594,55.780121048203114,52.092664099166434,54.043700151999545,45374400
2025-04-08,51.96584701538086,57.331196295060465,51.08787928109269,57.331196295060465,30404300
2025-04-09,57.867733001708984,58.09210171663007,51.195189094124636,51.9756028245689,44732500
2025-04-10,53.068180084228516,55.84840486404742,51.00007926843802,55.82889405771289,53919800
2025-04-11,53.05842208862305,53.68275299749397,51.5658807770219,53.06817935230865,22617100
2025-04-14,54.0534553527832,55.30211727407667,53.33157035371912,54.27782405918399,28346600
2025-04-15,53.4876594543457,54.033947211213196,52.84381393294116,53.34133025015262,15977100
2025-04-16,52.238990783691406,53.79982189499462,52.03413288649916,53.380348836188,19094900
2025-04-17,54.3948860168457,54.64852279930829,52.33654601235538,52.50238229824497,18935100
2025-04-21,54.74606704711914,54.980192995637275,52.190211025766814,53.87785665537044,17280900
2025-04-22,55.66305923461914,56.667841598512034,54.86313476061211,55.26309699761563,16852200
2025-04-23,55.98497772216797,57.75066665122324,55.311871638260314,57.55556230592504,21660300
2025-04-24,57.04829788208008,57.262913054298544,55.73134993928143,56.39470254313287,14508500
2025-04-25,56.209346771240234,56.82392416034784,55.224075217165016,56.78490254678097,17156000
2025-04-28,55.90694046020508,56.65808980089567,55.40942417366556,56.31665625259666,13321200
2025-04-29,56.131309509277344,56.32641386360516,55.3508958132721,55.60452886898404,12968000
2025-04-30,55.01921844482422,55.20456553107069,53.40961220492066,54.492437814895126,17205900
2025-05-01,55.37040328979492,55.80938715980008,54.88264426119054,55.29236378029738,10527000
2025-05-02,57.15560531616211,57.26291290198592,55.90694334578951,56.45323109717442,14723900
2025-05-05,55.945960998535156,56.91172554545106,55.88743229474438,56.69711037473504,15971000
2025-05-06,55.64354705810547,56.30689958919343,55.399667560538006,55.75085463244408,11440300
2025-05-07,57.18486785888672,57.370218672647525,56.15082109287841,56.453229311025254,11883500
2025-05-08,57.467769622802734,58.911535926577855,57.360462039193415,58.22867253013264,19009000
2025-05-09,56.87269973754883,57.926260983816064,56.79466023114343,57.69213502198804,13954400
2025-05-12,61.04792022705078,61.91613068009713,60.296770895875426,60.852815876395134,29776600
